Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
OXI x KEYI Magazine With Nastia x Fashion Week,2024-07-04T00:00:00.000,2024-07-04T17:00:00.000,2024-07-05T07:00:00.000,"Nastia, Berlin Bunny, Paty Vapor, Eyesdice, Charlie, Aura Nox, Milan Hermess, Ricardo Castro, Zee Mon, Miro Von Berlin, Peter Kirn, YESL, Piska Power, Michael Lane, Jasmine Azarian",OXI,/events/1931169,356
"export x RSO w/ WINDFUHR, Atonism, Mara Menace, Tizian, Vraza",2024-07-04T00:00:00.000,2024-07-04T22:00:00.000,2024-07-05T08:00:00.000,"WINDFUHR, Atonism, Mara Menace, Tizian [GER], Vraza",RSO.BERLIN,/events/1936775,141
AperiGiri x Midgar & Patterns of Perception,2024-07-04T00:00:00.000,2024-07-04T18:00:00.000,2024-07-05T06:00:00.000,"Ground Tactics, Keplrr, Kim Bergstrand",Giri,/events/1953052,131
Renate X TeamTURBO X Nimbo,2024-07-04T00:00:00.000,2024-07-04T22:00:00.000,2024-07-05T06:00:00.000,"Rad.Lez, Gizmo & Mac, JessRey, Adron_, Manu Strasse, Aglaja Brix",Renate,/events/1946691,116
Human Colours at KitKat Club - 2 Anniversary (LEFT ENTRANCE FOR THE OFFICIAL KITKAT PARTY),2024-07-04T00:00:00.000,2024-07-04T21:30:00.000,2024-07-05T07:00:00.000,"Click | Click, Somaphon Frequenzfreunde Berlin, Somaphon, Milk N Coffee, Der Eggert, Marc Prochnow",KitKatClub,/events/1825580,95
BRANDWERK All Night,2024-07-04T00:00:00.000,2024-07-04T22:00:00.000,2024-07-05T06:00:00.000,,OHM,/events/1945155,60
Calimas Hütte Open Air X THE UNKNOWN,2024-07-04T00:00:00.000,2024-07-04T22:00:00.000,2024-07-05T04:00:00.000,"Calima, Nikklaas, elliephunk, B.A.O.",Ritter Butzke,/events/1950203,53
Sonic Pluriverse Festival: Terapia,2024-07-04T00:00:00.000,2024-07-04T19:00:00.000,2024-07-04T23:59:00.000,"Dengue Dengue Dengue, VHOOR",Haus Der Kulturen Der Welt,/events/1918111,51
Globus Invites... hosted by Detroit Classic Gallery,2024-07-04T00:00:00.000,2024-07-04T23:00:00.000,2024-07-05T06:00:00.000,E110101,Tresor / Globus,/events/1939928,48
LUST. - Kinky Runway and Aftershowparty,2024-07-04T00:00:00.000,2024-07-04T20:00:00.000,2024-07-05T06:00:00.000,"AYLIN IDAH, GUTTiNG, Ligal Tamir, Nikola",M01,/events/1951429,39
Positive Education,2024-07-04T00:00:00.000,2024-07-04T22:00:00.000,2024-07-05T03:00:00.000,"AINT.S, Antoine (1), Blume, Konduku",Berghain | Panorama Bar | Säule,/events/1920133,37
"ATFX After Fashion with Liam Mockridge (Live) + Band, Padi, Aeroforme, Schlopan",2024-07-04T00:00:00.000,2024-07-04T20:00:00.000,2024-07-05T02:00:00.000,Schlopan,Bredouille,/events/1953660,29
Step higher,2024-07-04T00:00:00.000,2024-07-04T23:00:00.000,2024-07-05T06:00:00.000,"Bass, Upzet, K.EULE, Ali Rajat",Cassiopeia,/events/1955809,27
"Art-Fashion Show - Therapy Berlin, Tata Christiane and Fade Out Label at Pandora Art Gallery",2024-07-04T00:00:00.000,2024-07-04T18:00:00.000,2024-07-05T22:00:00.000,"MATTAM, MATTAM",Untergeschoss der Pandora,/events/1947020,25
THE UNKNOWN,2024-07-04T00:00:00.000,2024-07-04T20:00:00.000,2024-07-05T02:00:00.000,"VINNO, Simon Pinola",Zu Mir Oder Zu Dir,/events/1924224,25
"Matriarchy with karete bu, Sachsenperle, Alba Acab",2024-07-04T00:00:00.000,2024-07-04T21:00:00.000,2024-07-05T05:00:00.000,karete bu,Crack Bellmer,/events/1946130,24
Berlin Beats: RUI HO,2024-07-04T00:00:00.000,2024-07-04T19:00:00.000,2024-07-04T22:00:00.000,Rui Ho,Hamburger Bahnhof - Museum für Gegenwart,/events/1952951,22
Melcure,2024-07-04T00:00:00.000,2024-07-04T15:00:00.000,2024-07-05T06:00:00.000,"Dani Casarano, Felipe Valenzuela, Josefina Tapia (2), Momo Trosman",Club der Visionaere,/events/1953408,12
Blöw,2024-07-04T00:00:00.000,2024-07-04T23:59:00.000,2024-07-07T10:00:00.000,"Taro, Hisashi, Kenji Tazaki",Golden Gate,/events/1955182,11
Janna N x Klunkerkranich w. DJ Zurückbleiben Bitte b2b Janna N,2024-07-04T00:00:00.000,2024-07-04T16:00:00.000,2024-07-05T01:00:00.000,"Janna N, DJ Zurückbleiben Bitte",Klunkerkranich,/events/1952183,9
"Alma Linda'S SIBLINGS w. Aggy Lou B2B Rochelle Dietz, Irena Stanisic, Alma Linda",2024-07-04T00:00:00.000,2024-07-04T20:00:00.000,2024-07-05T02:00:00.000,"Rochelle Dietz, Alma Linda",Klunkerkranich,/events/1953103,8
Chantals House of Shame,2024-07-04T00:00:00.000,2024-07-04T23:00:00.000,2024-07-05T06:00:00.000,,Lokschuppen Berlin,/events/1956195,6
d.OHA!se / thursday Techno,2024-07-04T00:00:00.000,2024-07-04T23:00:00.000,2024-07-05T08:00:00.000,"Montana, Haubitz, ED2000, DAV3",Der Weiße Hase,/events/1957978,6
electronic.thursday mit Kat Kat Tat & Freunde,2024-07-04T00:00:00.000,2024-07-04T18:00:00.000,2024-07-05T06:00:00.000,Kat Kat Tat,Minimal Bar,/events/1931472,6
Sky-Bar Warmup - Free Entrance - House & Electro,2024-07-04T00:00:00.000,2024-07-04T18:00:00.000,2024-07-05T01:00:00.000,,Solar,/events/1954623,3
://sektgarten cancelled due to weather forecast,2024-07-04T00:00:00.000,2024-07-04T18:00:00.000,2024-07-04T23:00:00.000,"Alex.Do, Hanna Baertig",://about blank,/events/1956023,3
Re:charge After Party 7 - 14:00,2024-07-04T00:00:00.000,2024-07-04T07:00:00.000,2024-07-04T14:00:00.000,"Mikadoo (2), Emma (8), LPEEV, DarK LiZZ",DAS Institut,/events/1956337,3
Rush Berlin Open Live Stream,2024-07-04T00:00:00.000,2024-07-04T16:00:00.000,2024-07-04T21:00:00.000,ARCHERY,Kukumu,/events/1954882,1
Danube Festival 2024,2024-07-05T00:00:00.000,2024-07-05T22:00:00.000,2024-07-08T07:00:00.000,"Vera, Raresh, Sonja Moonear, Binh, Anthea, DJ Masda, Desirée Falessi, Fumiya Tanaka, Mari.te, Penelope (2), Oshana, Doudou MD, O.BEE, Tomas Station, Miss I, John Dimas, Hicham, Franziska Berns, Markus Sommer, Felix Hk, Elia Nafzger, Praslea, Edward, DJ Senc, Samuel Deep, Desyn, Dan Andrei, Clovis, Topper, Cap, Arno aka Einzelkind, Eli Verveine, Alexia, 100hz, Vlad Radu, Timoti, Telva, Omega Men, Marc., Jules (DE), kafa, Hajdar Berisha, Elli.on, Bako., Alessia Ceruti, B-VERS, Kribs, mojo (DE), mojo, Rill, LYZA, Juri Heidemann, AgainstMe, Jon Starks, Lyric",Anomalie Art Club,/events/1852639,1659
Gegen Rush,2024-07-05T00:00:00.000,2024-07-05T20:00:00.000,2024-07-06T10:00:00.000,"AAguilAA, Barbad, Black Lotus, Damien Barthet (2), Esther Dune, Henning Baer, Liza Aikin, Mauro Feola, Melanie Havens, Must B Me, Miro Von Berlin, Rangelova, Sanni Est, Stathis (GR), The Brvtalist, Znzl",KitKatClub,/events/1923173,1268
BODIES,2024-07-05T00:00:00.000,2024-07-05T22:00:00.000,2024-07-06T11:00:00.000,"EARGASM GOD, 3LNA, Goth Jafar, Regal86, Schwefelgelb, STEYA, OSKAR., Annyrock, Elnur",ÆDEN,/events/1916285,924
"Desire with Pegassi, Benwal, $ono$ Cliq, SHOKI287, Justin Tinderdate, a.m",2024-07-05T00:00:00.000,2024-07-05T16:00:00.000,2024-07-06T06:00:00.000,"ALIS., Benwal, Justin Tinderdate, Krackk, Mareike Bautz, Pegassi, Robin Tasi, SHOKI287, Upper90",Else,/events/1938926,815
Candyflip x Pfandidos ,2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T10:00:00.000,"DJ WASSERFALL, Linus Villa, Jacky Ickx, faceblindbabe, Bélavie, Trancestrudel, no.salt, Lukas Neumann, DJ TIPSTER, HØLLE (2), DiskoJochen",OST,/events/1917975,616
"AOS W/SPECIAL GUEST,BBetriebswirt , EloTrance , SZG , Young Lychee , DJ FUCKSHIMSELF & CARAMELO",2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T08:00:00.000,"BBetriebswirt, DJ Fucks Himself, Young Lychee, EloTrance, SZG, DJ Babyblade, EliaHaze, Anton Jonathan, guuc20459",Humboldthain Club,/events/1944477,467
TILT x NUDE,2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T11:00:00.000,"1morning, ENNIO, Lawrence Lee, N.R.M, Menal Batti, Faerber, HAMY, DJ Koolt, Anna Wall, Random B",Watergate,/events/1943572,429
"PULS x NEER OPEN AIR w./TARKNO, UVALL, DJ SPORTSCHUH",2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T09:00:00.000,".Cheka, Christa K, DJ SPORTSCHUH, BNZN, BENZA, Tarkno, Uväll",Lokschuppen Berlin,/events/1940196,401
360° Rooftop Party at Hotel Amano EastSide by: Voragyne x Actitude x saHHara,2024-07-05T00:00:00.000,2024-07-05T16:00:00.000,2024-07-06T00:00:00.000,"Stella Stellar, Besch, Gonzalo Lavin (Chile), Vlad Yaki, Bøgen, saHHar, Omar.D",Amano East-Side,/events/1951097,384
SHAPES OF US 2.0 by THE CODE at DARK MATTER,2024-07-05T00:00:00.000,2024-07-05T20:00:00.000,2024-07-06T02:00:00.000,"Boris, Jamaica Suk, Philipp Gorbachev",Dark Matter Berlin,/events/1931760,307
FRI SA SU MO (SATURDAY: OPEN AIR),2024-07-05T00:00:00.000,2024-07-05T22:00:00.000,2024-07-08T08:00:00.000,"ACID FLORA, Chambord, Chris Schwarzwälder, Sven Dohse, AWEN, Britta Arnold, Daniel Cowel, Jonathan Kaspar, Lovecraft, Magit Cacoon, Mimi Love, Mira, Niki Sadeki, Oba+Flip, Pauli Pocket, Bo (Borzu), Caleesi, Sarah Kreis, Elif, Facundo Mohrr, Franca, Jake the Rapper, Kotoe, Mandrake, Rampue, Robin Dey, Sarah Wild, Alex Graham, Bryant Jensen, Lotte Ahoi, Nigel Nagel, RICHE",Kater Blau,/events/1915557,265
"Grooves for Ukraine with Chontane, Dajusch, Regent & Staim",2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T09:00:00.000,"Chontane, Dajusch, Regent",RSO.BERLIN,/events/1940252,191
BESO DE 4: Deprerreo x Rawa Club x NOFUTURE x TRAMPA,2024-07-05T00:00:00.000,2024-07-05T22:00:00.000,2024-07-06T06:00:00.000,"CRRDR, L'Miranda, Dj Hidrataccioni, Orquesta Paradiso, Puñññal, KMILA, PAULAH, sin serif",Panke,/events/1947951,175
Oxytocin,2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T09:00:00.000,"Swan Meat, Caniche, Specific Objects, Pro Athlete, happysadgirl, SACID, DJ HENTAI, TRYCK",OXI,/events/1827461,132
"Birgits Weekender with Maurice Mino, Nat SuPrise, Skøllaris, Petrified Phoenix Showcase, uvm",2024-07-05T00:00:00.000,2024-07-05T22:00:00.000,2024-07-07T08:00:00.000,"Ezio Aguiar, Maurice Mino, Crescendoll, Rad.Lez, Danito, Vemativ, Avocado, Fab Massimo, BLYSS, Nat SuPrise, Emel White",Birgit,/events/1928153,128
"Renate Klubnacht with Hypnotic Black Magic, Aksamit, Adine Frost, Ramona Yacef b2b Topper",2024-07-05T00:00:00.000,2024-07-05T17:00:00.000,2024-07-06T08:00:00.000,"Hypnotic Black Magic, Aksamit, Pushmann, Stratos, Apoena, Bavaresco, Adine Frost, Lenny Mailleau, Ramona Yacef, Topper",Renate,/events/1944381,126
Slagwerk x Transatlantic,2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T06:00:00.000,"Emma DJ, Otis (BE), nunguja, Soraya, Europa (1)",Lark,/events/1943173,117
"SHØCC pres. Acidus, Schicktanz, S3xercise, Popsen uvm",2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T09:00:00.000,"Schicktanz, DJ S3XERCISE, Jordan.nsx, Popsen",M-BIA,/events/1924825,113
Kollektiv Spieltag,2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T08:00:00.000,"destinyy, Gish, Vaneo, Boris Bretter, Velo2000, hillymarilly, Toast Hawaii, alegreO",AVA Club,/events/1921240,109
Italorama Bar,2024-07-05T00:00:00.000,2024-07-05T22:00:00.000,2024-07-06T06:00:00.000,"Fred Ventura, Alessandro Adriani, Bonzai Bonner, David Vunk, Franz Scala",Berghain | Panorama Bar | Säule,/events/1920121,105
9 Years VOID on 4 Floors with Emperor (UK),2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T08:00:00.000,"Upzet, CainDNB, Aynaet, Anton Quasi, Shaded Lines, Ed Shepherd, Flow TNTS, Honschu Lee, Richard Ullrich, Bæmbus, Bäggy, Colin Levis, OELEX",Void Club,/events/1931079,101
://blank friday | wuthering eights,2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T08:00:00.000,,://about blank,/events/1938715,101
Kollektiv Moabeat X SPHYNXCAST X Raw Industries,2024-07-05T00:00:00.000,2024-07-05T23:59:00.000,2024-07-06T10:00:00.000,"NIKØ, Latnam, Gabrielle (DE), Josef Kunz, Mottomo, ChéRebel, fyschy",TBA - SECRET LOCATION BERLIN-NEUKÖLLN  ,/events/1942657,92
Tresor meets Somniverse,2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T06:00:00.000,"Galcher Lustwerk, Jacob Meehan, Zeynep, Ghost in the Machine, Kilbourne, Somniac One",Tresor / Globus,/events/1939930,67
EROBIQUE OPEN AIR,2024-07-05T00:00:00.000,2024-07-05T17:00:00.000,2024-07-05T22:00:00.000,Erobique,Freilichtbühne Weißensee,/events/1827045,59
LAYERS grad party,2024-07-05T00:00:00.000,2024-07-05T22:00:00.000,2024-07-06T05:00:00.000,pasteliapia,Monarch,/events/1944749,55
"mp3 Summer Edition with Kim Ann Foxman, source:link, Spray, Rachel Noon ",2024-07-05T00:00:00.000,2024-07-05T23:59:00.000,2024-07-06T09:00:00.000,"Kim Ann Foxman, Rachel Noon, MDSM, Spray",Fitzroy,/events/1945486,54
Antrieb #24,2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T11:00:00.000,"Eric Brwn, Drauf & Dran DJ Team, Felix Reichelt",Der Weiße Hase,/events/1956895,49
"safada with Idlibra, Kontronatura, Alirio",2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T07:00:00.000,"Alírio, Kontronatura, Manao, DJ LOUI FROM JUPITER4",Zur Klappe,/events/1953638,47
"Enlarge Your Audio with Ryan Davis, Lisa Filou, ÉLAA",2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T08:00:00.000,"Ryan Davis, Rygen",Beate Uwe,/events/1913833,44
Operate UKG,2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T06:00:00.000,"L&F, Kidnappa Koko, Ben Mono, TMSN",Paloma,/events/1946503,41
"Epochē: Concentio, DALOG, Kaloustian, Solaar",2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T06:00:00.000,"Concentio, DALOG, Kaloustian, Solaar",Bulbul Berlin,/events/1949265,35
Moritz Hofbauer,2024-07-05T00:00:00.000,2024-07-05T22:00:00.000,2024-07-06T09:00:00.000,"Moritz Hofbauer, Rauschhaus, Markus Klee, Daniella Bjarnhof, Lotte LAUT",Ritter Butzke,/events/1884537,35
"Spread The Groove: Olin, Darcy Mahady, Digabuna, Balthazar Martinez",2024-07-05T00:00:00.000,2024-07-05T20:00:00.000,2024-07-06T06:00:00.000,"Olin, Darcy Mahady, Digabuna, Balthazar Martinez",Repeat,/events/1948113,30
MOLT X ATELIER GARDENS,2024-07-05T00:00:00.000,2024-07-05T18:00:00.000,2024-07-06T02:00:00.000,bod [包家巷],Atelier Gardens Campus,/events/1950958,29
"Art-Fashion Show - Therapy Berlin, Tata Christiane and Fade Out Label at Pandora Art Gallery",2024-07-04T00:00:00.000,2024-07-04T18:00:00.000,2024-07-05T22:00:00.000,"MATTAM, MATTAM",Untergeschoss der Pandora,/events/1947020,25
Proggynation Free Entry GOA & Techno,2024-07-05T00:00:00.000,2024-07-05T23:00:00.000,2024-07-06T06:00:00.000,,Recede Club Berlin,/events/1958739,21
KOOKOO 15 YRS,2024-07-05T00:00:00.000,2024-07-05T22:00:00.000,2024-07-06T06:00:00.000,"DJ DIE SOON, Senyawa, Mieko Suzuki, Rabih Beaini",OHM,/events/1949768,20
Rushless,2024-07-05T00:00:00.000,2024-07-05T20:00:00.000,2024-07-06T04:00:00.000,"Hesper Act, Filou (DE), STŒWE, FURBY",Loophole,/events/1951183,17
Young Love,2024-07-05T00:00:00.000,2024-07-05T22:00:00.000,2024-07-06T06:00:00.000,Taktgeber,Insomnia,/events/1929217,14
Off The Grid x Satelliet,2024-07-05T00:00:00.000,2024-07-05T15:00:00.000,2024-07-06T08:00:00.000,"GNMR, Tau Car, Intheismah, Onirik",Club der Visionaere,/events/1952277,12
"DEEP TALES - club night with Galestian, Kriszpy, Till Antonio, Leah Marie, uvm",2024-07-05T00:00:00.000,2024-07-05T16:00:00.000,2024-07-06T03:00:00.000,"Leah Marie, Till Antonio, Galestian, Kriszpy",Klunkerkranich,/events/1907875,12
An-i & Elena Sizova All night long,2024-07-05T00:00:00.000,2024-07-05T22:00:00.000,2024-07-06T07:00:00.000,"An-i, Elena Sizova",Sameheads,/events/1947855,11
Blöw,2024-07-04T00:00:00.000,2024-07-04T23:59:00.000,2024-07-07T10:00:00.000,"Taro, Hisashi, Kenji Tazaki",Golden Gate,/events/1955182,11
FEINSTOFF X FONDAZIONE TECHNOBETON,2024-07-05T00:00:00.000,2024-07-05T22:00:00.000,2024-07-06T06:00:00.000,Freudenthal,Crack Bellmer,/events/1952264,9
KW x DITTRICH & SCHLECHTRIEM Afterparty,2024-07-05T00:00:00.000,2024-07-05T23:59:00.000,2024-07-06T07:00:00.000,"DJ Westfa, NAS TEA, Dede, RIOTBUTT",Marmorbar,/events/1951249,8
La Noche,2024-07-05T00:00:00.000,2024-07-05T19:00:00.000,2024-07-06T03:00:00.000,,Badehaus Berlin,/events/1946070,4
otrantos.music.zone mit Bruno Otranto & Friends,2024-07-05T00:00:00.000,2024-07-05T18:00:00.000,2024-07-06T06:00:00.000,Bruno Otranto,Minimal Bar,/events/1902293,4
WarmUp Series by Trilogy,2024-07-05T00:00:00.000,2024-07-05T20:00:00.000,2024-07-06T00:00:00.000,"Arnaldo Capo, jo:af",Kamine & Wein,/events/1954622,3
Sky-Bar Warmup - Free Entrance - Jazzylectro Berlin,2024-07-05T00:00:00.000,2024-07-05T18:00:00.000,2024-07-06T02:00:00.000,,Solar,/events/1954626,3
disco electronica,2024-07-05T00:00:00.000,2024-07-05T22:00:00.000,2024-07-06T05:00:00.000,,Dunckerclub,/events/1928662,3
Techno Moon Night,2024-07-05T00:00:00.000,2024-07-05T22:00:00.000,2024-07-06T06:00:00.000,,Soda Club,/events/1939835,2
BadassBassBombardement,2024-07-05T00:00:00.000,2024-07-05T21:00:00.000,2024-07-06T04:00:00.000,DJ Vela,Eschschloraque,/events/1952235,2
"Galestian, Till Antonio, Kriszpy, Blitzer & Glitzer, Domi & ConnY, Leah Marie",2024-07-05T00:00:00.000,2024-07-05T16:00:00.000,2024-07-06T03:00:00.000,,Klunkerkranich,/events/1953115,2
9th x Mein Haus Am See,2024-07-05T00:00:00.000,2024-07-05T02:00:00.000,2024-07-05T05:00:00.000,,Mein Haus Am See,/events/1957930,2
Stimmen in Aspik - Die Schlager-Party,2024-07-05T00:00:00.000,2024-07-05T21:00:00.000,2024-07-06T05:00:00.000,,Hafenbar Berlin,/events/1951627,0
