Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
New.years.mittendrin mit Robot Girl,2025-01-01T00:00:00.000,2025-01-01T18:00:00.000,2025-01-02T04:00:00.000,Robot Girl,Minimal Bar,/events/2031474,8
Tresor New Faces hosted by Secret Keywords,2025-01-01T00:00:00.000,2025-01-01T23:00:00.000,2025-01-02T08:30:00.000,"Doiléir, Gianmarco Silvetti, Nocturnerror, R/D/V, iamkimkong",Tresor / Globus,/events/2044507,6
Tresor Silvester Marathon Woche,2024-12-30T00:00:00.000,2024-12-30T23:00:00.000,2025-01-05T12:00:00.000,"Artefakt, Bloomfeld, D. Tiffany, Diamin, DJ Fett Burger, Fireground, Handmade, Nadia Struiwigh, Olsvangèr, ophélie, Rosa Red, Shira Kela, THC, Toxido Mask, Volpe, Zenker Brothers, Adriana Lopez, Alva, Bailey Ibbs, Boston 168, Dasha Rush, Developer, DJ MELL G, DJ Pete, Doiléir, Gianmarco Silvetti, Lady Starlight, LDS, Lily Ackerman, Madalba, madwoman, MAEDON, Magda El Bayoumi, HGR, Nastya Vogan, Nocturnerror, Peryl, quest?onmarq, R/D/V, Shaleen, Sleeparchive, Tasha Safari, The Panacea, UFO95, VCO, Viikatory, Dj handbag, iamkimkong, Miss Italia, Morgenstern",Tresor / Globus,/events/2044678,27
electronic.thursday mit maniac&me,2025-01-02T00:00:00.000,2025-01-02T18:00:00.000,2025-01-04T06:00:00.000,maniac&me,Minimal Bar,/events/2036464,14
Tresor: Still Awake,2025-01-02T00:00:00.000,2025-01-02T22:00:00.000,2025-01-03T12:00:00.000,"Bloomfeld, Nadia Struiwigh, ophélie, Zenker Brothers, DJ MELL G, Madalba, Shaleen, The Panacea, UFO95, Viikatory",Tresor / Globus,/events/2044516,6
"DUALISM w/ DJ WASSERFALL, happysadgirl LIVE, many more",2025-01-03T00:00:00.000,2025-01-03T23:00:00.000,2025-01-04T08:00:00.000,"alemiko, Daniel Heinrich, DJ WASSERFALL, happysadgirl, Ivana Parti, Limoncello, M4RY, Nomi Elektra, Ponygirl, Stacy, Miguel Silva",://about blank,/events/2024638,49
Tresor Silvester Marathon Woche,2024-12-30T00:00:00.000,2024-12-30T23:00:00.000,2025-01-05T12:00:00.000,"Artefakt, Bloomfeld, D. Tiffany, Diamin, DJ Fett Burger, Fireground, Handmade, Nadia Struiwigh, Olsvangèr, ophélie, Rosa Red, Shira Kela, THC, Toxido Mask, Volpe, Zenker Brothers, Adriana Lopez, Alva, Bailey Ibbs, Boston 168, Dasha Rush, Developer, DJ MELL G, DJ Pete, Doiléir, Gianmarco Silvetti, Lady Starlight, LDS, Lily Ackerman, Madalba, madwoman, MAEDON, Magda El Bayoumi, HGR, Nastya Vogan, Nocturnerror, Peryl, quest?onmarq, R/D/V, Shaleen, Sleeparchive, Tasha Safari, The Panacea, UFO95, VCO, Viikatory, Dj handbag, iamkimkong, Miss Italia, Morgenstern",Tresor / Globus,/events/2044678,27
electronic.thursday mit maniac&me,2025-01-02T00:00:00.000,2025-01-02T18:00:00.000,2025-01-04T06:00:00.000,maniac&me,Minimal Bar,/events/2036464,14
otrantos.music.zone mit Bruno Otranto & Friends,2025-01-03T00:00:00.000,2025-01-03T18:00:00.000,2025-01-04T06:00:00.000,Bruno Otranto,Minimal Bar,/events/2023984,8
TIQ - Absolute Body Control live,2025-01-03T00:00:00.000,2025-01-03T23:00:00.000,2025-01-04T05:00:00.000,"Absolute Body Control, Neue K",Badehaus Berlin,/events/2018517,7
brat party • with charli xcx & other brat coded artists • berlin,2025-01-03T00:00:00.000,2025-01-03T23:59:00.000,2025-01-04T05:00:00.000,,Lido Berlin,/events/2042075,7
"Renate Klubnacht x Brizmans Birthday with Brizman, Floog, Annina, Crihan, Melina & userUNKNWN",2025-01-03T00:00:00.000,2025-01-03T23:00:00.000,2025-01-04T08:00:00.000,"Crihan, Floog, Brizman, MELINA (3), Annina",Renate,/events/2046051,5
Young Love,2025-01-03T00:00:00.000,2025-01-03T22:00:00.000,2025-01-04T06:00:00.000,,Insomnia,/events/2041087,4
Tresor: True Spirit,2025-01-03T00:00:00.000,2025-01-03T23:00:00.000,2025-01-04T11:00:00.000,"DJ Pete, Lily Ackerman, Magda El Bayoumi, HGR, Sleeparchive, Morgenstern",Tresor / Globus,/events/2044523,6
MILLA LOU,2025-01-03T00:00:00.000,2025-01-03T22:00:00.000,2025-01-04T09:00:00.000,"MILLA LOU, Gunnar Stiller, Nepø",Ritter Butzke,/events/2044515,3
Format:B & Moonbootica,2025-01-03T00:00:00.000,2025-01-03T22:00:00.000,2025-01-04T09:00:00.000,"Format B, Moonbootica",Ritter Butzke,/events/2044790,0
Tresor Silvester Marathon Woche,2024-12-30T00:00:00.000,2024-12-30T23:00:00.000,2025-01-05T12:00:00.000,"Artefakt, Bloomfeld, D. Tiffany, Diamin, DJ Fett Burger, Fireground, Handmade, Nadia Struiwigh, Olsvangèr, ophélie, Rosa Red, Shira Kela, THC, Toxido Mask, Volpe, Zenker Brothers, Adriana Lopez, Alva, Bailey Ibbs, Boston 168, Dasha Rush, Developer, DJ MELL G, DJ Pete, Doiléir, Gianmarco Silvetti, Lady Starlight, LDS, Lily Ackerman, Madalba, madwoman, MAEDON, Magda El Bayoumi, HGR, Nastya Vogan, Nocturnerror, Peryl, quest?onmarq, R/D/V, Shaleen, Sleeparchive, Tasha Safari, The Panacea, UFO95, VCO, Viikatory, Dj handbag, iamkimkong, Miss Italia, Morgenstern",Tresor / Globus,/events/2044678,27
Solee,2025-01-04T00:00:00.000,2025-01-04T22:00:00.000,2025-01-05T09:00:00.000,"Solee, Lotte LAUT",Ritter Butzke,/events/1997647,18
HANDS LABEL NIGHT BERLIN,2025-01-04T00:00:00.000,2025-01-04T19:00:00.000,2025-01-05T05:00:00.000,"Templer, Espectra Negra, Udo Wiessmann",Urban Spree,/events/2003874,6
Wex,2025-01-04T00:00:00.000,2025-01-04T23:00:00.000,2025-01-05T07:00:00.000,,Fitzroy,/events/2047326,7
Tresor Klubnacht,2025-01-04T00:00:00.000,2025-01-04T23:00:00.000,2025-01-05T12:00:00.000,"Diamin, DJ Fett Burger, Rosa Red, Adriana Lopez, ALVA (FR), LDS, Tasha Safari",Tresor / Globus,/events/2044527,6
friends.zone mit Stevn Kaiser & Freunde,2025-01-04T00:00:00.000,2025-01-04T18:00:00.000,2025-01-05T06:00:00.000,,Minimal Bar,/events/2036465,4
Renate Klubnacht x Tropical Animals,2025-01-04T00:00:00.000,2025-01-04T23:00:00.000,2025-01-05T08:00:00.000,,Renate,/events/2046058,1
Pippi KK invites,2025-01-04T00:00:00.000,2025-01-04T22:00:00.000,2025-01-05T09:00:00.000,Frau Kaufmann,Ritter Butzke,/events/2041194,0
Sandmann Reggae Night JOSEPH GRANT (Jamaica) LIVE uvm,2025-01-05T00:00:00.000,2025-01-05T19:00:00.000,2025-01-06T01:00:00.000,,Sandmann Bar,/events/2030054,0
manic.monday mit Pablo Cornejo (Chile),2025-01-06T00:00:00.000,2025-01-06T18:00:00.000,2025-01-07T04:00:00.000,Pablo Cornejo,Minimal Bar,/events/2036476,7
Open Decks & Tischtennis,2025-01-07T00:00:00.000,2025-01-07T18:00:00.000,2025-01-08T04:00:00.000,,Humboldthain Club,/events/2042243,4
Smash Hart,2025-01-07T00:00:00.000,2025-01-07T23:00:00.000,2025-01-08T08:00:00.000,,Der Weiße Hase,/events/2047241,0
TECHNO MITTWOCH: TUNNEL/TURBINE,2025-01-08T00:00:00.000,2025-01-08T23:00:00.000,2025-01-09T09:00:00.000,"Dr. Motte, Lola Kay, Tina von Kugler, C.R.MINE",AVA Club,/events/2044041,4
UNITY AT KITKAT CLUB,2025-01-09T00:00:00.000,2025-01-09T22:00:00.000,2025-01-10T08:00:00.000,,KitKatClub,/events/2037020,12
[CANCELLED] Synthetik,2025-01-10T00:00:00.000,2025-01-10T23:00:00.000,2025-01-11T09:00:00.000,,OST,/events/1939583,64
export x RSO w./ tba,2025-01-10T00:00:00.000,2025-01-10T23:00:00.000,2025-01-11T11:00:00.000,,RSO.BERLIN,/events/2038375,26
FEIERAMT,2025-01-10T00:00:00.000,2025-01-10T23:00:00.000,2025-01-11T10:00:00.000,,Lokschuppen Berlin,/events/2044115,12
Mona Moore,2025-01-10T00:00:00.000,2025-01-10T22:00:00.000,2025-01-11T09:00:00.000,"Mona Moore, Stan Starry, Martin Ka",Ritter Butzke,/events/2037960,1
Master & Servant,2025-01-10T00:00:00.000,2025-01-10T22:00:00.000,2025-01-11T06:00:00.000,,Insomnia,/events/2041089,1
Moritz Hofbauer,2025-01-10T00:00:00.000,2025-01-10T22:00:00.000,2025-01-11T09:00:00.000,"Moritz Hofbauer, Calypsis",Ritter Butzke,/events/2047438,1
Nightcrawler Live in Berlin,2025-01-11T00:00:00.000,2025-01-11T22:00:00.000,2025-01-12T06:00:00.000,Electric Visionary,Reset Club,/events/2036146,1
"DUALISM with EARGASM GOD, DJ Traytex, KLING&KLANG",2025-01-11T00:00:00.000,2025-01-11T23:00:00.000,2025-01-12T09:00:00.000,"EARGASM GOD, DJ Traytex, KLING&KLANG, Sylvie Maziarz, MSKD, Ponygirl, happysadgirl, alemiko",://about blank,/events/1959762,155
Endless Berlin,2025-01-11T00:00:00.000,2025-01-11T23:00:00.000,2025-01-12T06:00:00.000,,TBA,/events/1914314,84
BAMBULE X MENA,2025-01-11T00:00:00.000,2025-01-11T23:00:00.000,2025-01-12T08:00:00.000,,Mena Berlin,/events/2046633,33
STAUB,2025-01-11T00:00:00.000,2025-01-11T11:00:00.000,2025-01-12T23:00:00.000,,://about blank,/events/2031351,30
PsyLab 2025: A Journey into New Beginnings,2025-01-11T00:00:00.000,2025-01-11T23:00:00.000,2025-01-12T09:00:00.000,,M-BIA,/events/2041778,4
PALMBEATS #10,2025-01-11T00:00:00.000,2025-01-11T14:00:00.000,2025-01-11T23:59:00.000,Sisi Carini,TBA - Fuerteventura,/events/2037406,4
Ben Dust,2025-01-11T00:00:00.000,2025-01-11T22:00:00.000,2025-01-12T09:00:00.000,Ben Dust,Ritter Butzke,/events/2044619,2
Mark Dekoda & Sylvie Miles,2025-01-11T00:00:00.000,2025-01-11T22:00:00.000,2025-01-12T09:00:00.000,"Mark Dekoda, Sylvie Miles",Ritter Butzke,/events/2044617,1
Magdalena's Apathy,2025-01-11T00:00:00.000,2025-01-11T23:00:00.000,2025-01-12T06:00:00.000,,Fitzroy,/events/2047383,1
Katzengold B-DAY,2025-01-11T00:00:00.000,2025-01-11T22:00:00.000,2025-01-12T09:00:00.000,Katzengold,Ritter Butzke,/events/2048740,0
STAUB,2025-01-11T00:00:00.000,2025-01-11T11:00:00.000,2025-01-12T23:00:00.000,,://about blank,/events/2031351,30
Open Decks & Tischtennis,2025-01-14T00:00:00.000,2025-01-14T18:00:00.000,2025-01-15T04:00:00.000,,Humboldthain Club,/events/2042244,4
Smash Hart,2025-01-14T00:00:00.000,2025-01-14T23:00:00.000,2025-01-15T08:00:00.000,,Der Weiße Hase,/events/2047245,1
TECHNO MITTWOCH: TUNNEL/TURBINE,2025-01-15T00:00:00.000,2025-01-15T23:00:00.000,2025-01-16T09:00:00.000,"NIKØ, Maurice Werner, TAUREAN (2)",AVA Club,/events/2044185,4
UNITY AT KITKAT CLUB,2025-01-16T00:00:00.000,2025-01-16T22:00:00.000,2025-01-17T08:00:00.000,,KitKatClub,/events/2037021,9
"ONYX x Rivals Rave w / Alex Farell, SIKOTI, Franky-B b2b Niotech, DJ WASSERFALL, Hurts",2025-01-17T00:00:00.000,2025-01-17T23:00:00.000,2025-01-18T09:00:00.000,"Alex Farell, SIKOTI, Franky-B, Niotech, DJ Sweet And Sour, Hurts, DJ WASSERFALL, Amøn",OST,/events/2021668,101
[ XOXO ] RELEASE PARTY,2025-01-17T00:00:00.000,2025-01-17T23:00:00.000,2025-01-18T07:00:00.000,,Humboldthain Club,/events/2026684,14
silikon,2025-01-17T00:00:00.000,2025-01-17T23:00:00.000,2025-01-18T09:00:00.000,,Lokschuppen Berlin,/events/2036186,9
Joris Delacroix,2025-01-17T00:00:00.000,2025-01-17T22:00:00.000,2025-01-18T09:00:00.000,"Joris Delacroix, Bøgen",Ritter Butzke,/events/2025914,9
LIBIDOH,2025-01-17T00:00:00.000,2025-01-17T22:00:00.000,2025-01-18T06:00:00.000,,Insomnia,/events/2038889,8
Kiezkitsch,2025-01-17T00:00:00.000,2025-01-17T20:00:00.000,2025-01-18T07:00:00.000,DJ Ferrari (2),://about blank,/events/2028085,5
TWO BAND FESTIVAL by SILVAN STRAUSS: Silvan Strauss X Reuben James,2025-01-17T00:00:00.000,2025-01-17T19:30:00.000,2025-01-17T23:00:00.000,,Gretchen,/events/1952815,4
FURIOSA! Queer Latin Party,2025-01-17T00:00:00.000,2025-01-17T23:59:00.000,2025-01-18T05:00:00.000,,Lido Berlin,/events/2045978,3
Saba Alizadeh presents: Temple Of Hope (Album Release) - Support: rouge-ah,2025-01-17T00:00:00.000,2025-01-17T20:00:00.000,2025-01-17T23:59:00.000,,Kantine am Berghain,/events/2047425,2
Warm Winters Ltd. pres. Aleksandra Słyż + Marta Forsberg + Luka Aron,2025-01-17T00:00:00.000,2025-01-17T20:00:00.000,2025-01-17T22:00:00.000,Luka Aron,Silent Green,/events/2045829,1
Eastern Standard,2025-01-17T00:00:00.000,2025-01-17T22:00:00.000,2025-01-18T09:00:00.000,"Jeppe, Sasse, Berny",Ritter Butzke,/events/2045989,0
Indie Club Berlin • Badehaus Berlin,2025-01-17T00:00:00.000,2025-01-17T23:30:00.000,2025-01-18T05:00:00.000,,Badehaus Berlin,/events/2046542,0
SAME OLD MADNESS,2025-01-17T00:00:00.000,2025-01-17T21:00:00.000,2025-01-18T05:00:00.000,"Marko König, DJ RBB, Uwe Marx",Slaughterhouse am Kulturfabrik Moabit,/events/2041266,0
"RECYCLE: CRITICAL feat. Enei, Kasra, Simula",2025-01-18T00:00:00.000,2025-01-18T23:59:00.000,2025-01-19T06:00:00.000,"Enei, Kasra, Simula, Mc Jamie White, Tommy Lexxus, VILIFY, Dj Quien, Migz",Gretchen,/events/2036510,21
RICHARD SPAVEN TRIO *live,2025-01-18T00:00:00.000,2025-01-18T19:30:00.000,2025-01-18T23:00:00.000,,Gretchen,/events/2036502,6
3000 Grad - The Surreal Club Night,2025-01-18T00:00:00.000,2025-01-18T22:00:00.000,2025-01-19T09:00:00.000,,Ritter Butzke,/events/2033148,3
Intrepid,2025-01-18T00:00:00.000,2025-01-18T23:00:00.000,2025-01-19T08:00:00.000,,Recede Club Berlin,/events/2031124,4
Foggy & ouch,2025-01-18T00:00:00.000,2025-01-18T23:30:00.000,2025-01-19T07:00:00.000,"Rafush, Lily Haz",TBA - Berlin,/events/2047344,1
Open Decks & Tischtennis,2025-01-21T00:00:00.000,2025-01-21T18:00:00.000,2025-01-22T04:00:00.000,,Humboldthain Club,/events/2042245,3
Smash Hart,2025-01-21T00:00:00.000,2025-01-21T23:00:00.000,2025-01-22T08:00:00.000,,Der Weiße Hase,/events/2047243,0
TECHNO MITTWOCH: TUNNEL/TURBINE,2025-01-22T00:00:00.000,2025-01-22T23:00:00.000,2025-01-23T08:00:00.000,"Achilles, Basstronauten, DAZA",AVA Club,/events/2048748,5
Echo Collective,2025-01-22T00:00:00.000,2025-01-22T20:00:00.000,2025-01-22T22:00:00.000,,Silent Green,/events/2025860,4
SHOLTO *live,2025-01-22T00:00:00.000,2025-01-22T19:30:00.000,2025-01-22T23:00:00.000,,Gretchen,/events/1940861,0
UNITY AT KITKAT CLUB,2025-01-23T00:00:00.000,2025-01-23T22:00:00.000,2025-01-24T08:00:00.000,,KitKatClub,/events/2037023,8
NORLYZ feat. MALIKA ALAOUI *live,2025-01-23T00:00:00.000,2025-01-23T19:30:00.000,2025-01-23T23:00:00.000,,Gretchen,/events/1998111,2
Acid Arab (DJ-Set) & GUESTS,2025-01-24T00:00:00.000,2025-01-24T23:30:00.000,2025-01-25T06:00:00.000,Acid Arab,Gretchen,/events/2024029,107
Halbtrocken Invites Synthx Records,2025-01-24T00:00:00.000,2025-01-24T23:00:00.000,2025-01-25T08:00:00.000,"9LALEY, DJ Keyframe, Mareike Bautz, NAGINI, Bonzo (2), BRT DJ, HØLLE (2), Kenny Danger",Humboldthain Club,/events/2026776,20
DYNAMIC,2025-01-24T00:00:00.000,2025-01-24T23:00:00.000,2025-01-25T08:00:00.000,,://about blank,/events/2045487,10
CTM Festival 2025,2025-01-24T00:00:00.000,2025-01-24T00:00:00.000,2025-02-02T23:59:00.000,"Abdullah Miniawy, Dis Fig, DJ Love, Female Wizard, Heinali, TAYHANA, Kilbourne, Marie Davidson, Nídia, Valentina (US), These New Puritans",TBA,/events/2045682,7
Mobilee,2025-01-24T00:00:00.000,2025-01-24T22:00:00.000,2025-01-25T09:00:00.000,Ralf Kollmann,Ritter Butzke,/events/2046921,0
Overdose Berlin 1 Year Anniversary,2025-01-25T00:00:00.000,2025-01-25T22:00:00.000,2025-01-26T10:00:00.000,,ORWO Haus,/events/2045675,74
CTM Festival 2025,2025-01-24T00:00:00.000,2025-01-24T00:00:00.000,2025-02-02T23:59:00.000,"Abdullah Miniawy, Dis Fig, DJ Love, Female Wizard, Heinali, TAYHANA, Kilbourne, Marie Davidson, Nídia, Valentina (US), These New Puritans",TBA,/events/2045682,7
Motivo Year Opening,2025-01-25T00:00:00.000,2025-01-25T12:00:00.000,2025-01-26T23:59:00.000,,TBA,/events/2042210,1
Peinlo Pop Party • Badehaus • Berlin,2025-01-25T00:00:00.000,2025-01-25T23:30:00.000,2025-01-26T05:00:00.000,,Badehaus Berlin,/events/2037641,0
Rush Berlin,2025-01-25T00:00:00.000,2025-01-25T16:00:00.000,2025-01-25T20:00:00.000,"Eyad, fioul, 2727",Kukumu,/events/2046933,0
CTM Festival 2025,2025-01-24T00:00:00.000,2025-01-24T00:00:00.000,2025-02-02T23:59:00.000,"Abdullah Miniawy, Dis Fig, DJ Love, Female Wizard, Heinali, TAYHANA, Kilbourne, Marie Davidson, Nídia, Valentina (US), These New Puritans",TBA,/events/2045682,7
Ivo Dimchev,2025-01-26T00:00:00.000,2025-01-26T19:00:00.000,2025-01-26T23:00:00.000,,Kantine am Berghain,/events/2041626,3
Motivo Year Opening,2025-01-25T00:00:00.000,2025-01-25T12:00:00.000,2025-01-26T23:59:00.000,,TBA,/events/2042210,1
CTM Festival 2025,2025-01-24T00:00:00.000,2025-01-24T00:00:00.000,2025-02-02T23:59:00.000,"Abdullah Miniawy, Dis Fig, DJ Love, Female Wizard, Heinali, TAYHANA, Kilbourne, Marie Davidson, Nídia, Valentina (US), These New Puritans",TBA,/events/2045682,7
CTM Festival 2025,2025-01-24T00:00:00.000,2025-01-24T00:00:00.000,2025-02-02T23:59:00.000,"Abdullah Miniawy, Dis Fig, DJ Love, Female Wizard, Heinali, TAYHANA, Kilbourne, Marie Davidson, Nídia, Valentina (US), These New Puritans",TBA,/events/2045682,7
Open Decks & Tischtennis,2025-01-28T00:00:00.000,2025-01-28T18:00:00.000,2025-01-29T04:00:00.000,,Humboldthain Club,/events/2042247,2
Smash Hart,2025-01-28T00:00:00.000,2025-01-28T23:00:00.000,2025-01-29T08:00:00.000,,Der Weiße Hase,/events/2047248,0
CTM Festival 2025,2025-01-24T00:00:00.000,2025-01-24T00:00:00.000,2025-02-02T23:59:00.000,"Abdullah Miniawy, Dis Fig, DJ Love, Female Wizard, Heinali, TAYHANA, Kilbourne, Marie Davidson, Nídia, Valentina (US), These New Puritans",TBA,/events/2045682,7
TECHNO MITTWOCH: TUNNEL/TURBINE,2025-01-29T00:00:00.000,2025-01-29T23:00:00.000,2025-01-30T08:00:00.000,,AVA Club,/events/2048750,1
House of Lunacy - Weimar Weimar Birthday Waltz,2025-01-30T00:00:00.000,2025-01-30T21:00:00.000,2025-01-31T11:00:00.000,,Renate,/events/2043607,489
UNITY AT KITKAT CLUB,2025-01-30T00:00:00.000,2025-01-30T22:00:00.000,2025-01-31T08:00:00.000,,KitKatClub,/events/2037031,7
CTM Festival 2025,2025-01-24T00:00:00.000,2025-01-24T00:00:00.000,2025-02-02T23:59:00.000,"Abdullah Miniawy, Dis Fig, DJ Love, Female Wizard, Heinali, TAYHANA, Kilbourne, Marie Davidson, Nídia, Valentina (US), These New Puritans",TBA,/events/2045682,7
Gondwana Records presents: ANCIENT INFINITY ORCHESTRA + KESSONCODA + MARI*,2025-01-30T00:00:00.000,2025-01-30T19:30:00.000,2025-01-30T23:00:00.000,,Gretchen,/events/2036491,3
Burlesque Inferno at KitKatClub,2025-01-30T00:00:00.000,2025-01-30T19:30:00.000,2025-01-31T22:00:00.000,,KitKatClub,/events/2048578,3
HUMAN COLOURS 'The Naughty Kids & Burlesque Inferno',2025-01-30T00:00:00.000,2025-01-30T22:00:00.000,2025-01-31T06:00:00.000,,KitKatClub,/events/2048642,3
ZEP Live 2025,2025-01-30T00:00:00.000,2025-01-30T20:00:00.000,2025-01-30T22:00:00.000,,Hole44,/events/2019628,0
PiepShow - JanuaryPiep,2025-01-31T00:00:00.000,2025-01-31T20:00:00.000,2025-02-01T10:00:00.000,,KitKatClub,/events/2023232,29
The Disco Express: Berlin,2025-01-31T00:00:00.000,2025-01-31T22:00:00.000,2025-02-01T06:00:00.000,,Crack Bellmer,/events/2025140,9
FLOORWÄRTS,2025-01-31T00:00:00.000,2025-01-31T23:00:00.000,2025-02-01T09:00:00.000,,Lokschuppen Berlin,/events/2039187,8
CTM Festival 2025,2025-01-24T00:00:00.000,2025-01-24T00:00:00.000,2025-02-02T23:59:00.000,"Abdullah Miniawy, Dis Fig, DJ Love, Female Wizard, Heinali, TAYHANA, Kilbourne, Marie Davidson, Nídia, Valentina (US), These New Puritans",TBA,/events/2045682,7
Jungle By Night - Synergy Tour,2025-01-31T00:00:00.000,2025-01-31T20:00:00.000,2025-01-31T23:00:00.000,Jungle By Night,Gretchen,/events/2041203,3
Burlesque Inferno at KitKatClub,2025-01-30T00:00:00.000,2025-01-30T19:30:00.000,2025-01-31T22:00:00.000,,KitKatClub,/events/2048578,3
DIFFUSE REALITY,2025-01-31T00:00:00.000,2025-01-31T22:00:00.000,2025-02-01T10:00:00.000,,TBA - Berlin,/events/2039949,1
"EUPHORIK w/ Cloudy, KUKO & Serafina",2025-01-31T00:00:00.000,2025-01-31T23:00:00.000,2025-02-01T09:00:00.000,"Cloudy, KUKO, Serafina, DTEXX, SIKXTO, Filialleiter, Trancestrudel, Alex Friday, BRTLGR",OST,/events/2036630,4
CASSIMM,2025-01-31T00:00:00.000,2025-01-31T22:00:00.000,2025-02-01T09:00:00.000,CASSIMM,Ritter Butzke,/events/2045966,0
