Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Syrphe - Electronic Night,2016-06-01T00:00:00.000,2016-06-01T20:30:00.000,2016-06-02T05:00:00.000,,Maze,/events/842824,1
"Anne Haight ""In the Darkness"" - Record Release Concert",2016-06-01T00:00:00.000,2016-06-01T20:00:00.000,2016-06-02T23:15:00.000,,Badehaus Berlin,/events/842829,1
Bass Club,2016-06-01T00:00:00.000,2016-06-01T23:00:00.000,2016-06-02T08:00:00.000,"DJ Freshfluke, Grzly Adams",Cassiopeia,/events/843352,1
Paralaxe Editions Label Showcase,2016-06-01T00:00:00.000,2016-06-01T20:00:00.000,2016-06-01T23:00:00.000,Broshuda,Echo Bücher,/events/844903,1
"Well Done! - Tapesh, Midas 104, Mario Aureo, Steve Bone",2016-06-01T00:00:00.000,2016-06-01T23:00:00.000,2016-06-02T09:00:00.000,"Tapesh, Midas 104, Mario Aureo, SteveBone",Lokschuppen Berlin,/events/843747,23
Monaberry: Super Flu B2B Bebetta - All Night Long,2016-06-02T00:00:00.000,2016-06-02T18:00:00.000,2016-06-03T06:00:00.000,"Super Flu, Bebetta",[ipsə],/events/840443,133
"Donnersducks with Gunnar Stiller, Leon Licht, Don Brazo, Tropikal Camel",2016-06-02T00:00:00.000,2016-06-02T23:59:00.000,2016-06-03T07:00:00.000,"Gunnar Stiller, Leon Licht, Don Brazo, Tropikal Camel, LtDan",Ritter Butzke,/events/835514,90
Berlin Residents Opening,2016-06-02T00:00:00.000,2016-06-02T23:00:00.000,2016-06-03T06:00:00.000,"Asem Shama, Bee Lincoln, Dede",Polygon Club,/events/832569,43
Rituals Hosted by Stahlbad & Darkroommafia,2016-06-02T00:00:00.000,2016-06-02T23:00:00.000,2016-06-03T10:00:00.000,"Innsyter, Jay Quentin, Hanford Beachbar DJ Team, Deepneue",Lokschuppen Berlin,/events/837083,27
"Quer /w. Juan Ramos, Acid Washed, La Fraicheur & More",2016-06-02T00:00:00.000,2016-06-02T23:59:00.000,2016-06-03T12:00:00.000,"Juan Ramos, Acid Washed, La Fraicheur, Akirahawks, Heidi Nesset, AantiGen",Renate,/events/837833,22
Thank you Thursday,2016-06-02T00:00:00.000,2016-06-02T19:00:00.000,2016-06-03T05:00:00.000,Boogiemann,Süss War Gestern,/events/844214,22
ICH Will,2016-06-02T00:00:00.000,2016-06-02T23:00:00.000,2016-06-03T08:00:00.000,Viktor Kampf,AVA Club,/events/843459,18
Ein Donnerstag im Farbfernseher,2016-06-02T00:00:00.000,2016-06-02T23:00:00.000,2016-06-03T06:00:00.000,"Tim Vitá, mYroom",Farbfernseher,/events/843870,17
"RPM with Dave Harrington (DJ set), Valentin Stip and Visuals",2016-06-02T00:00:00.000,2016-06-02T23:59:00.000,2016-06-03T10:00:00.000,"Valentin Stip, Ryan Mathiesen",Chalet,/events/841239,16
Loosen Up,2016-06-02T00:00:00.000,2016-06-02T15:00:00.000,2016-06-03T06:00:00.000,"Franco Cinelli, Dorian Paic, Federico Molinari, Ernesto Ferreyra",Club der Visionaere,/events/843822,15
Point Blank: -Iaac- Invites Traumer & Tigerhead,2016-06-02T00:00:00.000,2016-06-02T23:00:00.000,2016-06-03T08:00:00.000,"Iaac, Traumer, Tigerhead",://about blank,/events/839638,14
Electronic.Thursday mit Larose,2016-06-02T00:00:00.000,2016-06-02T19:00:00.000,2016-06-03T05:00:00.000,Larose,Minimal Bar,/events/836643,13
Step Higher Special,2016-06-02T00:00:00.000,2016-06-02T23:00:00.000,2016-06-03T07:00:00.000,"Phantom Warrior, Upzet",Void Club,/events/844852,13
Frauengedeck Meets Polarity Shift,2016-06-02T00:00:00.000,2016-06-02T20:00:00.000,2016-06-03T08:00:00.000,"Ena Lind, DASCO, Magda El Bayoumi, Sabine Hoffmann",Griessmuehle,/events/839546,8
Brutaż in Berlin #3,2016-06-02T00:00:00.000,2016-06-02T23:00:00.000,2016-06-03T07:00:00.000,"Lutto Lento, Jules Venturini, RRRKRTA",OHM,/events/843457,7
Der Abend mit Nikolai Iliev,2016-06-02T00:00:00.000,2016-06-02T19:00:00.000,2016-06-03T04:00:00.000,Nikolai Iliev,Promenaden Eck,/events/845104,7
Sleepless Musik & Friends,2016-06-02T00:00:00.000,2016-06-02T20:00:00.000,2016-06-03T04:00:00.000,Kevin Rangel,Repeat,/events/844761,5
Booze*,2016-06-02T00:00:00.000,2016-06-02T23:00:00.000,2016-06-03T05:00:00.000,,Bohnengold,/events/843696,3
Elektronischer Donnerstag: Boyola,2016-06-02T00:00:00.000,2016-06-02T23:00:00.000,2016-06-03T08:00:00.000,Mauro Feola,Schwuz,/events/844517,3
Donnerdogge,2016-06-02T00:00:00.000,2016-06-02T23:59:00.000,2016-06-03T15:00:00.000,Mr. Laboso,Golden Gate,/events/844923,3
Echtzeitmusik: Wreackheads & Anna Sharifi,2016-06-02T00:00:00.000,2016-06-02T20:00:00.000,2016-06-03T01:00:00.000,Anna Sharifi,Kultstätte Keller,/events/842428,2
As Usual. presents 10 Years Superfancy Recordings,2016-06-02T00:00:00.000,2016-06-02T22:00:00.000,2016-06-03T06:00:00.000,"Funkwerkstatt, Carsten Rausch",Crack Bellmer,/events/843720,2
Taste The Groove with Bob Ovitch / Decalculator & Markus Tone / Beatkollektiv,2016-06-02T00:00:00.000,2016-06-02T22:30:00.000,2016-06-03T05:00:00.000,Markus Tone,Paloma,/events/844233,2
Second Horizon Festival 2016,2016-06-01T00:00:00.000,2016-06-01T12:00:00.000,2016-06-04T12:00:00.000,"Lee Jokes, Enantion, Frau LiLa, Landmark, Goa Jonas, Prisma",Kiekebusch Open Air,/events/852914,2
Chantals House of Shame,2016-06-02T00:00:00.000,2016-06-02T23:30:00.000,2016-06-03T10:00:00.000,Miss Natasha Enquist,Bassy,/events/837804,1
"Anne Haight ""In the Darkness"" - Record Release Concert",2016-06-01T00:00:00.000,2016-06-01T20:00:00.000,2016-06-02T23:15:00.000,,Badehaus Berlin,/events/842829,1
Thundersday,2016-06-02T00:00:00.000,2016-06-02T23:00:00.000,2016-06-03T05:45:00.000,,Cassiopeia,/events/843355,1
Technokantine Meets EVB Showcase,2016-06-02T00:00:00.000,2016-06-02T18:00:00.000,2016-06-03T09:00:00.000,"Tanz Unter Freunden, Funky Fred, Frau LiLa",R19,/events/844119,1
"Deep Fried 32 with Charlton, Hakim Murphy, Mørbeck, Kez YM, Regen, Frühschoppen Team",2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T10:00:00.000,"Hakim Murphy, Kez Ym, Frühschoppen Team, Wittes, Richard Zepezauer, Charlton, Regen",://about blank,/events/837714,178
"Berlin Invasion Part 13 ft Soundconspiracy, Robot Army, Tomahawk & Mental Alchemist",2016-06-03T00:00:00.000,2016-06-03T23:00:00.000,2016-06-04T11:30:00.000,"XIII, Herr Schneider, Kriek, Baeks, Konik Polny, Groove Daniel, Giorgio Superman, Suit Kei, Sidechange",Mensch Meier,/events/830032,117
"Kosmonaut Garden Opening with Heiko Laux, Jan Oberländer, Elliver, Dada Disco",2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T12:00:00.000,"Heiko Laux, Jan Oberlaender, Dada Disco, Elliver, VONDA7, Marion Cobretti, Coco, high.co.coon, Henk",Polygon Club,/events/818512,105
8 Years of Killekill + Esch Floor,2016-06-03T00:00:00.000,2016-06-03T22:00:00.000,2016-06-04T22:00:00.000,"Neil Landstrumm, Bintus, Jerome Hill, Alienata, Hanno Hinkelbein, DJ Flush, Sebastian Kökow, Fist Van Odor, Von Grall, Milena Kriegs, n.akin, THNTS, Aequalis",Griessmuehle,/events/835954,98
Tresor presents Kern Vol.3 Pre-Release,2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T12:00:00.000,"Objekt, DJ Bone, Radioactive Man, Reka, Laurel Halo, Shanti Celeste, Idit Frenkel, Machine Woman, Call Super",Tresor / Globus,/events/839669,83
Birgit Bordeaux,2016-06-03T00:00:00.000,2016-06-03T23:00:00.000,2016-06-04T12:00:00.000,"Aquarius Heaven, Ron Flatter, Tim Xavier, Dilby, Orion, Tyler Brunton, Diana May, Barbara Myra, Andi de Luxe, Mehr is Mehr",Birgit,/events/843120,71
"Veto - So Many Candles! with Adam Port, Sven Dohse, The Cheapers - a.o",2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T12:00:00.000,"Adam Port, The Cheapers, Sven Dohse, Pilocka Krach, DJ Aroma, Solvane, Reznik, Prismode, Heimlich Knüller, Verena Wi, Herder",Ritter Butzke,/events/826717,69
"Renates Heimkinder /w. Stephan Hinz, Yetti Meissner, Distale & More",2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T12:00:00.000,"Stephan Hinz, Yetti Meißner, Distale, Nightvisions, Mario Correra, Boogiemann, Jack Jenson, Swam:Thing",Renate,/events/840366,64
Ten Thousand Yen Exposé,2016-06-03T00:00:00.000,2016-06-03T23:00:00.000,2016-06-04T08:00:00.000,"xxxy, Doc Daneeka, Earl Jeffers",Prince Charles,/events/813305,63
Entropie at Void,2016-06-03T00:00:00.000,2016-06-03T23:00:00.000,2016-06-04T10:00:00.000,"Echoshape, Legat",Void Club,/events/839397,48
"Sample & Hold Indoor/Outdoor with Benjamin Damage, Conforce, Limo, Lineas De Nazca",2016-06-03T00:00:00.000,2016-06-03T20:00:00.000,2016-06-04T10:00:00.000,"Benjamin Damage, Conforce, Limo, Lineas De Nazca, Esposito, Patrik Skoog, Nicola Fornasier",[ipsə],/events/841249,47
Vitamin Meets Avotre,2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T11:00:00.000,"Santé, Sidney Charles, Dapayk, David Mayer, Thabo, Sebastian Voigt",Watergate,/events/840341,38
Kaskada Festival Pre Party w./ Dahu & Jozak Sander,2016-06-03T00:00:00.000,2016-06-03T23:00:00.000,2016-06-04T10:00:00.000,"Dahu, Pysh, Wardita, Ohdus",Der Weiße Hase,/events/830066,36
…Get Perlonized,2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T12:00:00.000,"Bodycode, Sammy Dee, Thomas Melchior, Zip",Berghain | Panorama Bar | Säule,/events/838891,31
Such a Sound. w. Phonique,2016-06-03T00:00:00.000,2016-06-03T23:00:00.000,2016-06-04T06:00:00.000,"Phonique, Alex Gallus, Junior G (UK)",Weekend,/events/842835,31
Xlr1507 Meets Kiddaz.fm,2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T10:00:00.000,"XHEI, Pierre Deutschmann, Thomas Hoffknecht, Wex10, Enzo Siffredi, Rogerio Animal, Holgi Star, Dompe",Magdalena,/events/832264,30
Ruhelos by La Trela & Stay Free Kollektiv,2016-06-03T00:00:00.000,2016-06-03T22:00:00.000,2016-06-04T09:00:00.000,"Igor Ochoa, Ben Bear, Erico Falcone, Der Kosmonaut, Joax Col, Nuwanda, M-Nature, Nyvs, Kenji Tazaki, Martin Ka, Sofi Lucius",Kultstätte Keller,/events/835978,30
Suicide Club,2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T10:00:00.000,"Ron Wilson, Koljah, Jacob Richter",Lokschuppen Berlin,/events/837927,29
Owl & Wizzle: Local Suicide Feat. Mz Sunday Luv - All Nighter,2016-06-03T00:00:00.000,2016-06-03T23:00:00.000,2016-06-04T06:00:00.000,"Local Suicide, Mz Sunday Luv",Bohnengold,/events/839016,25
HOT BOX,2016-06-03T00:00:00.000,2016-06-03T23:00:00.000,2016-06-04T08:00:00.000,"Larry Tee, Krank",AVA Club,/events/843460,24
Underground Techno / Cødex,2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T10:00:00.000,"Spencer Reed, William Wallace, Otto Lebowski, Sin:port",Humboldthain Club,/events/840160,21
"Moodmusic Night with Jef K, Sasse, Ed Ed",2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T10:00:00.000,"Jef K, Sasse, Ed Ed, AFFECT!, Marius Krickow, Ritzman",Chalet,/events/838826,19
Süsses Donnerwetter,2016-06-03T00:00:00.000,2016-06-03T20:00:00.000,2016-06-04T10:00:00.000,,Süss War Gestern,/events/843276,19
Es Grünt so Grün,2016-06-03T00:00:00.000,2016-06-03T22:00:00.000,2016-06-04T02:00:00.000,,Mein Haus Am See,/events/804342,19
Ein Freitag mit Deep Square Records,2016-06-03T00:00:00.000,2016-06-03T23:00:00.000,2016-06-04T07:00:00.000,"Anthony Constans, Vito Fattore, Kon Ding",Farbfernseher,/events/841303,15
"Bambule.Berlin mit Groej, Jans3n & Oaky",2016-06-03T00:00:00.000,2016-06-03T19:00:00.000,2016-06-04T07:00:00.000,Oaky,Minimal Bar,/events/836644,13
Amselcom Labelnight Vol. 3,2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T12:00:00.000,"Lee Jones, DkA, Rafaele Castiglione, Daensen",Golden Gate,/events/828231,10
Lize Day / Night,2016-06-03T00:00:00.000,2016-06-03T15:00:00.000,2016-06-04T09:00:00.000,"Isherwood, Patrick Poitz, Sebastian Rudolph",Club der Visionaere,/events/843877,9
Bahnsteig 23,2016-06-03T00:00:00.000,2016-06-03T23:00:00.000,2016-06-04T07:30:00.000,"Sneaker, Kris Baha, Jonny 5",Sameheads,/events/825648,8
Tranzit Venus,2016-06-03T00:00:00.000,2016-06-03T22:00:00.000,2016-06-04T06:00:00.000,"Haste Midi ?, Sven Laux",Cosmic Kaspar,/events/828341,7
Arcanum Berlin,2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T10:00:00.000,"Joseph Diel, Spencer Reed, Maringo",Maze,/events/841835,7
Ruhelos,2016-06-03T00:00:00.000,2016-06-03T21:00:00.000,2016-06-04T08:15:00.000,"Igor Ochoa, Ben Bear, Erico Falcone, Der Kosmonaut, Joax Col, Nuwanda, M-Nature, Nyvs, Kenji Tazaki, Martin Ka, Sofi Lucius",Kultstätte Keller,/events/844823,7
We Love Dance Moves with John Gham & Stevie Knicks,2016-06-03T00:00:00.000,2016-06-03T19:00:00.000,2016-06-04T08:00:00.000,John Gham,Promenaden Eck,/events/845106,7
Release Party: Zissues,2016-06-03T00:00:00.000,2016-06-03T18:00:00.000,2016-06-04T00:15:00.000,Marylou,The Record Loft,/events/844909,6
Meini´s Secret Garden with Marcus Meinhardt / Frank Beckers / Definition / Peter G.,2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T14:00:00.000,"Marcus Meinhardt, Felix Felide, Philipp Kempnich",Kater Blau,/events/846056,6
Polepoledub,2016-06-03T00:00:00.000,2016-06-03T22:00:00.000,2016-06-04T02:00:00.000,Bebek,Schillingbar,/events/841396,5
Disco Train with Hot Coins,2016-06-03T00:00:00.000,2016-06-03T20:00:00.000,2016-06-04T07:00:00.000,"Hot Coins, Charlie Smooth, Jochen Discomeyer",Crack Bellmer,/events/846523,5
Brunnenrausch 4 - Neon Special,2016-06-03T00:00:00.000,2016-06-03T23:00:00.000,2016-06-04T06:00:00.000,William Wallace,Brunnen70,/events/818702,5
"Ghe20g0th1k Berlin: Venus X, Total Freedom, Kablam, & Boychild",2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T08:00:00.000,"Venus X, Total Freedom, Kablam",Ballhaus Berlin,/events/842721,4
Soda Club,2016-06-03T00:00:00.000,2016-06-03T23:00:00.000,2016-06-04T07:00:00.000,,Soda Club,/events/840948,3
Electronicbodymove,2016-06-03T00:00:00.000,2016-06-03T22:30:00.000,2016-06-04T06:00:00.000,"Frieder Klaris, Franky Greiner",Paloma,/events/845417,2
Eastwestsessions,2016-06-03T00:00:00.000,2016-06-03T21:00:00.000,2016-06-04T05:00:00.000,Moonz,Panke,/events/845640,2
Electronic Nights / Lost in Beats,2016-06-03T00:00:00.000,2016-06-03T23:00:00.000,2016-06-04T08:00:00.000,"Chris Blum, Andy Walden, De:tronique",Beate Uwe,/events/845882,2
Second Horizon Festival 2016,2016-06-01T00:00:00.000,2016-06-01T12:00:00.000,2016-06-04T12:00:00.000,"Lee Jokes, Enantion, Frau LiLa, Landmark, Goa Jonas, Prisma",Kiekebusch Open Air,/events/852914,2
Node,2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T09:00:00.000,Fabrizio Nocci,Cosmic Kaspar,/events/835933,1
Friedlich Feiern,2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T13:00:00.000,,M-BIA,/events/837215,1
LA Nights,2016-06-03T00:00:00.000,2016-06-03T22:00:00.000,2016-06-04T06:00:00.000,,Dean,/events/837463,1
Every Friday,2016-06-03T00:00:00.000,2016-06-03T23:00:00.000,2016-06-04T09:00:00.000,,Sky Club Berlin,/events/838590,1
Schöne Neue Leber,2016-06-03T00:00:00.000,2016-06-03T22:00:00.000,2016-06-04T05:00:00.000,Liver Junction,Barkett,/events/839965,1
LDH:Tumult,2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T10:00:00.000,"Attila, imaminaki, laurent&neige, Kennst Du Eh Nich",TBA - Berlin,/events/842925,1
Beat Streets,2016-06-03T00:00:00.000,2016-06-03T23:00:00.000,2016-06-04T06:00:00.000,,Cassiopeia,/events/843357,1
Spoek Mathambo,2016-06-03T00:00:00.000,2016-06-03T22:30:00.000,2016-06-04T01:00:00.000,Spoek Mathambo,SAVVY Contemporary,/events/845134,1
Warm,2016-06-03T00:00:00.000,2016-06-03T22:00:00.000,2016-06-04T04:00:00.000,"Andre Fau, Mashyno",Golden Finish,/events/845656,1
Franzüss@Berlin Invasion.,2016-06-03T00:00:00.000,2016-06-03T23:59:00.000,2016-06-04T10:30:00.000,"Franzüss, Suit Kei",Mensch Meier,/events/846825,1
Licht & Liebe Open Air & Indoor,2016-06-04T00:00:00.000,2016-06-04T22:00:00.000,2016-06-05T10:00:00.000,"Harry Axt, DJ Lion, Benno Blome, Daniel Dreier, Mr.Schug, Josephine Wedekind, Matteo Gamba, Tom Nowa",Birgit,/events/842703,67
Sub:Cultural Collectiv:ism,2016-06-04T00:00:00.000,2016-06-04T23:00:00.000,2016-06-05T10:00:00.000,"Breger, Felidae, Vittjas Tief, Wardita, Skovhus & Midori, Schou, Giocoso",Rosi's,/events/829982,33
Klubnacht,2016-06-04T00:00:00.000,2016-06-04T23:59:00.000,2016-06-06T06:00:00.000,"SHXCXCHCXSH, Aurora Halal, Cosmin TRG, Developer, DJ Nobu, Kareem (DE), P.E.A.R.L., Vincent Neumann, Andre Bratten, Zombies In Miami, Benedikt Frey, Jennifer Cardini, Lena Willikens, Marvin & Guy, Mozhgan, nd_baumecker, Solar, Soundstream",Berghain | Panorama Bar | Säule,/events/838892,171
Blank Generation Weekender with Ben Ufo // DJ Skirt // Pearson Sound and Many More,2016-06-04T00:00:00.000,2016-06-04T15:00:00.000,2016-06-05T22:00:00.000,"Ben UFO, Skirt, Pearson Sound, Kim Brown, Resom, Ena Lind, Man Power, Silva Rymd, Fabrizio Lapiana, Barbara Hofmann, Xing, Jessamine, Diwa, Akmê",://about blank,/events/835808,138
8 Years of Killekill + Esch Floor,2016-06-03T00:00:00.000,2016-06-03T22:00:00.000,2016-06-04T22:00:00.000,"Neil Landstrumm, Bintus, Jerome Hill, Alienata, Hanno Hinkelbein, DJ Flush, Sebastian Kökow, Fist Van Odor, Von Grall, Milena Kriegs, n.akin, THNTS, Aequalis",Griessmuehle,/events/835954,98
"Back to Laser // 4floors - Drinnen & Draußen // Björn Torwellen, Asem Shama uvm",2016-06-04T00:00:00.000,2016-06-04T23:59:00.000,2016-06-05T12:00:00.000,"Björn Torwellen, Asem Shama, Michael Lasch, Jonathan Ranzinger, Manuela Mayoral, Non Reversible, Ben Teumer",Polygon Club,/events/831454,83
Altered Soul Experiment with Sassy J,2016-06-04T00:00:00.000,2016-06-04T23:59:00.000,2016-06-05T08:00:00.000,"Sassy J, Amila, Sanctuary",OHM,/events/838052,58
"Arms & Legs: Nick Holder, Daniel Steinberg, Terry Lee Brown Jr, Prompt Live",2016-06-04T00:00:00.000,2016-06-04T23:59:00.000,2016-06-05T10:00:00.000,"Nick Holder, Daniel Steinberg, Terry Lee Brown Junior, Prompt, Nils Ohrmann, Kristin Velvet, Gratts",Lokschuppen Berlin,/events/837845,52
Tresor Invites Dave Clarke,2016-06-04T00:00:00.000,2016-06-04T23:59:00.000,2016-06-05T12:00:00.000,"Dave Clarke, Dinamite, TAG, Serge, Jack Haighton",Tresor / Globus,/events/837848,52
Back2hangar Free Party - Kaisersouzai,2016-06-04T00:00:00.000,2016-06-04T23:59:00.000,2016-06-05T12:00:00.000,"Kaiser Souzai, Hermann Hellwig, Kaspar Krug, Chris Till, André Dümont",Hangar 49,/events/840489,43
Unbalanced Boat Party 2016,2016-06-04T00:00:00.000,2016-06-04T16:30:00.000,2016-06-04T22:00:00.000,"More Than, Enzo Pietropaolo, S-Senz",Restaurant RioGrande,/events/835349,42
"Voyage Voyage /w. Credit 00, Heretic, Javi Redondo & More",2016-06-04T00:00:00.000,2016-06-04T23:59:00.000,2016-06-05T12:00:00.000,"Credit 00, Heretic, Javi Redondo, Kris Baha, Tronik Youth, Split Secs, 22Rockets, The Swift",Renate,/events/837749,37
S•a•s•o•m•o with Huxley / James Priestley / Bloody Mary / Gummihz / Metope,2016-06-04T00:00:00.000,2016-06-04T23:59:00.000,2016-06-06T23:00:00.000,"GummiHz, Yapacc, Hali, Souki, Metope, Bloody Mary, James Priestley, Huxley, Yannick Robyns, Flow & Zeo, DJ Hell, Lilian Stark, CanDJane, Svet, Garo, Tummetott, Sabo, Lars von Licht, Miriam Schulte, Jonty Skrufff, Juli N. More",Kater Blau,/events/832712,36
Fulmen Frau,2016-06-04T00:00:00.000,2016-06-04T23:00:00.000,2016-06-05T08:00:00.000,"Utopyk Jones, Yasmin Gate, PELIGRO",Loftus Hall,/events/838272,34
Weekend Memories. W. Dj T,2016-06-04T00:00:00.000,2016-06-04T23:00:00.000,2016-06-05T06:00:00.000,"DJ T., Markus Klee",Weekend,/events/836048,33
"Clubnight with Amir Alexander, Mor Elian & More",2016-06-04T00:00:00.000,2016-06-04T23:59:00.000,2016-06-05T10:00:00.000,"Amir Alexander, Mor Elian, Arnaldo, Ben Start",Chalet,/events/837351,32
Audiomassive & Drumbule,2016-06-04T00:00:00.000,2016-06-04T23:00:00.000,2016-06-05T08:00:00.000,"Upzet, Tommy Lexxus, Jimi Handtrix, Djeez",Void Club,/events/842878,31
Cocktail D'amore XXL ♥ Public Possession,2016-06-04T00:00:00.000,2016-06-04T23:59:00.000,2016-06-06T09:00:00.000,"Bell Towers, Public Possession, Samo DJ, Marvin & Valentino, Abajour, Ron Like Hell, Akirahawks, Luigi Di Venere",Griessmuehle,/events/838881,30
Nachtklub,2016-06-04T00:00:00.000,2016-06-04T23:59:00.000,2016-06-05T11:00:00.000,"Ellen Allien, Silvie Loto, Oliver Deutschmann, Aline & Suné, Lion Bakman",Watergate,/events/841764,30
Solasylum,2016-06-04T00:00:00.000,2016-06-04T12:00:00.000,2016-06-05T09:00:00.000,"Kashawar, OdD Music, Julie Marghilano, Quentin Dcr",Club der Visionaere,/events/834271,28
M Meets Driving Forces,2016-06-04T00:00:00.000,2016-06-04T23:59:00.000,2016-06-05T10:00:00.000,"2000 and One, The YellowHeads, Sutter Cane, Roel Salemink, Jens Bond, Haito, Dennis Beutler",Magdalena,/events/832266,23
Freund Der Familie - Jeder Braucht Familie,2016-06-04T00:00:00.000,2016-06-04T14:00:00.000,2016-06-05T10:00:00.000,"Filburt, Klaus Rakete, FDF, Freund der Familie, Marko Fürstenberg, Metaboman, Monkey Maffia, Rising Sun, Kristofferson, RNDM, Vivian Koch",[ipsə],/events/838046,23
Süsses Donnerwetter,2016-06-04T00:00:00.000,2016-06-04T20:00:00.000,2016-06-05T10:00:00.000,Ferdinand Dreyssig,Süss War Gestern,/events/843279,22
Highly.Addictive mit Slurm Mckenzie & Turnip,2016-06-04T00:00:00.000,2016-06-04T19:00:00.000,2016-06-05T07:00:00.000,"Slurm McKenzie, TURNIP",Minimal Bar,/events/836645,19
Das Zündet with Special Guest Dj Debo,2016-06-04T00:00:00.000,2016-06-04T23:00:00.000,2016-06-05T11:00:00.000,Valentino 45,Humboldthain Club,/events/840676,18
We Stay Together 24 Hours Openair,2016-06-04T00:00:00.000,2016-06-04T12:00:00.000,2016-06-05T12:00:00.000,"Ateah Fall, Alan Mies, Andreas Tonar, Schallkomplex, Kevin Hader, Tanz Unter Freunden",Britzer Hafensteg,/events/844985,18
Unterwegs,2016-06-04T00:00:00.000,2016-06-04T23:00:00.000,2016-06-05T08:00:00.000,,AVA Club,/events/843461,17
ein Samstag mit Apparel Music Showcase,2016-06-04T00:00:00.000,2016-06-04T23:00:00.000,2016-06-05T06:00:00.000,"Kisk, Yapacc, Leo Furioso",Farbfernseher,/events/827960,16
Lets Techno Berlin,2016-06-04T00:00:00.000,2016-06-04T23:00:00.000,2016-06-05T12:00:00.000,"Nakadia, Kevi Anavi, Foreign Guest",M-BIA,/events/828523,11
Schaaamlos! by Nina Queer & Magic Magnus,2016-06-04T00:00:00.000,2016-06-04T23:00:00.000,2016-06-05T11:00:00.000,"Daniel Schumann, Pascale Voltaire, Röi",Ritter Butzke,/events/841055,11
Berlin x Tel Aviv,2016-06-04T00:00:00.000,2016-06-04T23:59:00.000,2016-06-05T07:00:00.000,"Shlomi Aber, Krink, Lee Jokes, Markus Welby",Weyde³,/events/842620,11
